ncaa_id,team,season,jersey,full_name,roster_name,last_name,first_name,yr,pos,feet,inches,gp,gs,goals,fouls,rc,yc,gc,player_ncaa_id,ast,shatt
457,North Carolina,2021,12,Cassie Sumfest,Cassie Sumfest,Sumfest,Cassie,Sr,B,,,19.0,19.0,6.0,,,,,,5.0,46.0
457,North Carolina,2021,2,Meredith Sholder,Meredith Sholder,Sholder,Meredith,Sr,F,,,20.0,20.0,1.0,,,,1.0,,3.0,9.0
457,North Carolina,2021,16,Abby Pitcairn,Abby Pitcairn,Pitcairn,Abby,Sr,M,,,10.0,0.0,1.0,,,,,,2.0,3.0
457,North Carolina,2021,26,Riley Fulmer,Riley Fulmer,Fulmer,Riley,Sr,M,,,8.0,0.0,,,,,,,,1.0
457,North Carolina,2021,1,Erin Matson,Erin Matson,Matson,Erin,Sr,F,,,17.0,17.0,27.0,,,1.0,4.0,,10.0,95.0
457,North Carolina,2021,3,Hannah Griggs,Hannah Griggs,Griggs,Hannah,Sr,F,,,20.0,20.0,8.0,,,,2.0,,4.0,32.0
457,North Carolina,2021,11,Romea Riccardo,Romea Riccardo,Riccardo,Romea,Jr,B,,,16.0,14.0,,,,,,,3.0,8.0
457,North Carolina,2021,5,Madison Orobono,Madison Orobono,Orobono,Madison,Jr,B,,,20.0,20.0,,,,,1.0,,6.0,3.0
457,North Carolina,2021,20,Britt Schlatmann,Britt Schlatmann,Schlatmann,Britt,So,B,,,7.0,1.0,,,,,,,,1.0
457,North Carolina,2021,10,Paityn Wirth,Paityn Wirth,Wirth,Paityn,Jr,M,,,16.0,14.0,2.0,,,,1.0,,3.0,17.0
457,North Carolina,2021,35,Kiersten Thomassey,Kiersten Thomassey,Thomassey,Kiersten,So,M,,,19.0,6.0,1.0,,,,4.0,,,5.0
457,North Carolina,2021,8,Ciana Riccardo,Ciana Riccardo,Riccardo,Ciana,So,B,,,14.0,0.0,1.0,,,,,,,4.0
457,North Carolina,2021,14,Katie Dixon,Katie Dixon,Dixon,Katie,So,M,,,19.0,9.0,3.0,,,,,,2.0,10.0
457,North Carolina,2021,22,Jasmina Smolenaars,Jasmina Smolenaars,Smolenaars,Jasmina,Fr,M,,,20.0,18.0,3.0,,,,,,4.0,35.0
457,North Carolina,2021,19,Lisa Slinkert,Lisa Slinkert,Slinkert,Lisa,Fr,M,,,20.0,0.0,4.0,,,,,,,9.0
457,North Carolina,2021,39,Kennedy Cliggett,Kennedy Cliggett,Cliggett,Kennedy,Fr,F,,,20.0,0.0,4.0,,,2.0,1.0,,1.0,13.0
457,North Carolina,2021,21,Eva Smolenaars,Eva Smolenaars,Smolenaars,Eva,Sr,M,,,20.0,20.0,4.0,,,1.0,2.0,,6.0,12.0
457,North Carolina,2021,18,Alli Meehan,Alli Meehan,Meehan,Alli,So,F,,,12.0,2.0,,,,,,,,3.0
500,Northeastern,2021,6,Lara Taylor,Lara Taylor,Taylor,Lara,Fr,M,,,18.0,17.0,5.0,,,1.0,3.0,,1.0,20.0
500,Northeastern,2021,2,Angela Connolly,Angela Connolly,Connolly,Angela,Sr,F,,,19.0,19.0,2.0,,,,2.0,,4.0,8.0
500,Northeastern,2021,5,Lexie Dunleavy,Lexie Dunleavy,Dunleavy,Lexie,Sr,M,,,19.0,19.0,5.0,,,2.0,4.0,,5.0,28.0
500,Northeastern,2021,24,Maliea Kelso,Maliea Kelso,Kelso,Maliea,Jr,M,,,15.0,13.0,,,,,1.0,,1.0,2.0
500,Northeastern,2021,18,Cailin Hart,Cailin Hart,Hart,Cailin,Jr,B,,,19.0,19.0,1.0,,,,3.0,,1.0,28.0
500,Northeastern,2021,13,Lauren Rowe,Lauren Rowe,Rowe,Lauren,Jr,B,,,19.0,19.0,11.0,,,,2.0,,10.0,100.0
500,Northeastern,2021,3,Lauryn Wojcik,Lauryn Wojcik,Wojcik,Lauryn,So,F,,,19.0,0.0,,,,,2.0,,,3.0
500,Northeastern,2021,19,Mak Graves,Mak Graves,Graves,Mak,So,M,,,19.0,19.0,10.0,,,,1.0,,1.0,45.0
500,Northeastern,2021,7,Sarah Coyle,Sarah Coyle,Coyle,Sarah,So,M,,,19.0,18.0,3.0,,,1.0,3.0,,3.0,22.0
500,Northeastern,2021,14,Caroline Sweeney,Caroline Sweeney,Sweeney,Caroline,So,M,,,19.0,19.0,3.0,,,1.0,,,,13.0
500,Northeastern,2021,9,India Cotter,India Cotter,Cotter,India,Fr,F,,,16.0,0.0,,,,,1.0,,,3.0
500,Northeastern,2021,11,Kate Blaisdell,Kate Blaisdell,Blaisdell,Kate,Fr,F,,,15.0,0.0,,,,,,,1.0,4.0
500,Northeastern,2021,21,Alana Fields,Alana Fields,Fields,Alana,Fr,F,,,19.0,0.0,,,,,1.0,,,4.0
500,Northeastern,2021,8,Maria Armaganian,Maria Armaganian,Armaganian,Maria,Fr,M,,,19.0,6.0,,,,3.0,1.0,,,2.0
500,Northeastern,2021,23,Cadera Smith,Cadera Smith,Smith,Cadera,Sr,F,,,19.0,19.0,,,,,,,3.0,8.0
509,Northwestern,2021,3,Bente Baekers,Bente Baekers,Baekers,Bente,Jr,F,,,21.0,20.0,18.0,,,1.0,,,9.0,95.0
509,Northwestern,2021,10,Liese Wareham,Liese Wareham,Wareham,Liese,Sr,F,,,21.0,2.0,5.0,,,1.0,1.0,,2.0,12.0
509,Northwestern,2021,21,Casey Joye,Casey Joye,Joye,Casey,Sr,F,,,13.0,0.0,2.0,,,,1.0,,,4.0
509,Northwestern,2021,9,Shannon Daley,Shannon Daley,Daley,Shannon,Sr,B,,,23.0,22.0,1.0,,,,,,1.0,3.0
509,Northwestern,2021,7,Maren Seidel,Maren Seidel,Seidel,Maren,Sr,M,,,23.0,9.0,11.0,,,,2.0,,6.0,50.0
509,Northwestern,2021,12,Shannon Lackey,Shannon Lackey,Lackey,Shannon,Sr,M,,,8.0,0.0,,,,,,,,1.0
509,Northwestern,2021,11,Kayla Blas,Kayla Blas,Blas,Kayla,Sr,B,,,21.0,19.0,2.0,,,,2.0,,12.0,6.0
509,Northwestern,2021,17,Alia Marshall,Alia Marshall,Marshall,Alia,Jr,M,,,21.0,20.0,4.0,,,,2.0,,4.0,10.0
509,Northwestern,2021,6,Peyton Halsey,Peyton Halsey,Halsey,Peyton,Jr,M,,,23.0,21.0,2.0,,,,2.0,,3.0,30.0
509,Northwestern,2021,15,Katie Jones,Katie Jones,Jones,Katie,So,M,,,23.0,4.0,1.0,,,,2.0,,5.0,19.0
509,Northwestern,2021,13,Chloe Relford,Chloe Relford,Relford,Chloe,So,M,,,17.0,3.0,3.0,,,,,,,9.0
509,Northwestern,2021,20,Ana Garcia,Ana Garcia,Garcia,Ana,Jr,M,,,19.0,15.0,3.0,,,,1.0,,5.0,16.0
509,Northwestern,2021,18,Lila Slattery,Lila Slattery,Slattery,Lila,So,M,,,4.0,0.0,,,,,,,,2.0
509,Northwestern,2021,2,Lauren Wadas,Lauren Wadas,Wadas,Lauren,So,M,,,21.0,20.0,4.0,,,,7.0,,5.0,55.0
509,Northwestern,2021,8,Maddie Zimmer,Maddie Zimmer,Zimmer,Maddie,So,M,,,21.0,20.0,9.0,,,,2.0,,3.0,37.0
509,Northwestern,2021,23,Maddie Bacskai,Maddie Bacskai,Bacskai,Maddie,Sr,B,,,22.0,22.0,,,,,,,1.0,6.0
509,Northwestern,2021,28,Clara Roth,Clara Roth,Roth,Clara,Sr,F,,,23.0,21.0,13.0,,,,,,8.0,53.0
509,Northwestern,2021,5,Regan Cornelius,Regan Cornelius,Cornelius,Regan,Fr,M,,,17.0,0.0,1.0,,,,1.0,,,2.0
509,Northwestern,2021,1,Lane Herbert,Lane Herbert,Herbert,Lane,Fr,M,,,6.0,0.0,,,,,1.0,,,4.0
509,Northwestern,2021,16,Lauren Hunter,Lauren Hunter,Hunter,Lauren,Fr,B,,,23.0,2.0,,,,,1.0,,,1.0
519,Ohio,2021,10,Ashley Wilbur,Ashley Wilbur,Wilbur,Ashley,Sr,M,,,19.0,19.0,,,,,1.0,,2.0,7.0
519,Ohio,2021,2,Lucy Davis,Lucy Davis,Davis,Lucy,Jr,M,,,18.0,0.0,1.0,,,,,,,6.0
519,Ohio,2021,11,Katelyn Whittle,Katelyn Whittle,Whittle,Katelyn,Jr,M,,,19.0,19.0,10.0,,,1.0,3.0,,,38.0
519,Ohio,2021,6,Sienna Sakich,Sienna Sakich,Sakich,Sienna,Jr,M,,,19.0,19.0,1.0,,,,,,4.0,4.0
519,Ohio,2021,25,Maggie Lawrence,Maggie Lawrence,Lawrence,Maggie,So,M,,,16.0,0.0,,,,,,,1.0,2.0
519,Ohio,2021,13,Tasmin Williams,Tasmin Williams,Williams,Tasmin,So,F,,,19.0,18.0,1.0,,,,1.0,,3.0,5.0
519,Ohio,2021,5,Meela Kopp,Meela Kopp,Kopp,Meela,So,B,,,19.0,1.0,1.0,,,,,,,5.0
519,Ohio,2021,12,Minke Bultje,Minke Bultje,Bultje,Minke,So,M,,,18.0,1.0,,,,,,,1.0,5.0
519,Ohio,2021,18,Jillian Shive,Jillian Shive,Shive,Jillian,Sr,M,,,19.0,19.0,12.0,,,,,,2.0,51.0
519,Ohio,2021,7,Merle Kal,Merle Kal,Kal,Merle,Fr,M,,,14.0,0.0,,,,,2.0,,,3.0
519,Ohio,2021,9,Kaelyn Long,Kaelyn Long,Long,Kaelyn,Sr,B,,,19.0,19.0,4.0,,,,3.0,,8.0,32.0
519,Ohio,2021,4,Bodhi Littlefield,Bodhi Littlefield,Littlefield,Bodhi,Fr,M,,,19.0,18.0,1.0,,,,,,3.0,11.0
519,Ohio,2021,3,Noa Demaretz,Noa Demaretz,Demaretz,Noa,Fr,M,,,19.0,0.0,5.0,,,1.0,,,4.0,18.0
519,Ohio,2021,21,Leah Warren,Leah Warren,Warren,Leah,Sr,B,,,19.0,18.0,3.0,,,,,,3.0,37.0
519,Ohio,2021,15,Courtney Klein,Courtney Klein,Klein,Courtney,Jr,M,,,18.0,18.0,,,,,1.0,,,
518,Ohio St.,2021,8,Emma Goldean,Emma Goldean,Goldean,Emma,Sr,M,,,18.0,17.0,5.0,,,,,,1.0,10.0
518,Ohio St.,2021,17,Jessica Hourihane,Jessica Hourihane,Hourihane,Jessica,Sr,F,,,16.0,0.0,2.0,,,,,,,6.0
518,Ohio St.,2021,24,Katie Pyle,Katie Pyle,Pyle,Katie,Sr,F,,,18.0,4.0,2.0,,,,,,2.0,15.0
518,Ohio St.,2021,14,Julia Dickinson,Julia Dickinson,Dickinson,Julia,Sr,B,,,18.0,17.0,,,,,1.0,,1.0,
518,Ohio St.,2021,19,Tess Maloney,Tess Maloney,Maloney,Tess,Sr,F,,,18.0,17.0,,,,,,,,10.0
518,Ohio St.,2021,7,Sina Schwinn,Sina Schwinn,Schwinn,Sina,Sr,M,,,6.0,0.0,,,,,,,,1.0
518,Ohio St.,2021,1,Leanne Bough,Leanne Bough,Bough,Leanne,Jr,M,,,18.0,17.0,5.0,,,,2.0,,,47.0
518,Ohio St.,2021,25,Sarah Charley,Sarah Charley,Charley,Sarah,Jr,f,,,18.0,15.0,4.0,,,,1.0,,2.0,21.0
518,Ohio St.,2021,9,Delaney Lawler,Delaney Lawler,Lawler,Delaney,Jr,b,,,17.0,17.0,,,,,,,2.0,8.0
518,Ohio St.,2021,23,Ali Gordon,Ali Gordon,Gordon,Ali,So,M,,,15.0,0.0,,,,,2.0,,,2.0
518,Ohio St.,2021,13,Sarah Richards,Sarah Richards,Richards,Sarah,So,M,,,18.0,14.0,,,,1.0,1.0,,1.0,15.0
518,Ohio St.,2021,22,Megan McKenna,Megan McKenna,McKenna,Megan,So,M,,,18.0,0.0,3.0,,,1.0,1.0,,1.0,6.0
518,Ohio St.,2021,2,Hanna Killeen,Hanna Killeen,Killeen,Hanna,Fr,F,,,5.0,0.0,,,,,,,,1.0
518,Ohio St.,2021,18,Hallie Brost,Hallie Brost,Brost,Hallie,Fr,M,,,18.0,8.0,2.0,,,,2.0,,2.0,18.0
518,Ohio St.,2021,20,Cameryn Forgash,Cameryn Forgash,Forgash,Cameryn,Fr,M,,,17.0,14.0,3.0,,,,2.0,,2.0,11.0
518,Ohio St.,2021,21,Sammy Stone,Sammy Stone,Stone,Sammy,Sr,F,,,18.0,13.0,,,,,,,2.0,10.0
518,Ohio St.,2021,3,Claudia Thomas,Claudia Thomas,Thomas,Claudia,Fr,M,,,18.0,17.0,,,,1.0,1.0,,,12.0
523,Old Dominion,2021,5,Marlee McClendon,Marlee McClendon,McClendon,Marlee,Sr,B,,,18.0,18.0,,,,,1.0,,3.0,4.0
523,Old Dominion,2021,24,Ilse Westera,Ilse Westera,Westera,Ilse,Sr,M,,,18.0,18.0,4.0,,,,,,3.0,14.0
523,Old Dominion,2021,11,Alice Demars,Alice Demars,Demars,Alice,Jr,B,,,18.0,12.0,,,,,1.0,,2.0,7.0
523,Old Dominion,2021,8,Nicole Fredricks,Nicole Fredricks,Fredricks,Nicole,Jr,B,,,18.0,18.0,3.0,,,,,,,12.0
523,Old Dominion,2021,7,Marlon de Bruijne,Marlon de Bruijne,Bruijne,Marlon,So,F,,,13.0,12.0,12.0,,,2.0,4.0,,4.0,68.0
523,Old Dominion,2021,6,Delphine Le Jeune,Delphine Le Jeune,Jeune,Delphine,Jr,M,,,18.0,16.0,7.0,,,,,,6.0,32.0
523,Old Dominion,2021,18,Rina Tsioles,Rina Tsioles,Tsioles,Rina,So,M,,,18.0,17.0,1.0,,,,1.0,,,7.0
523,Old Dominion,2021,23,Lauren Holbrook,Lauren Holbrook,Holbrook,Lauren,So,M,,,9.0,0.0,,,,,,,,1.0
523,Old Dominion,2021,28,Evelyn Murray,Evelyn Murray,Murray,Evelyn,Jr,B,,,18.0,6.0,2.0,,,1.0,1.0,,1.0,17.0
523,Old Dominion,2021,12,Jolene Ulichney,Jolene Ulichney,Ulichney,Jolene,So,F,,,18.0,2.0,2.0,,,,,,,8.0
523,Old Dominion,2021,13,Meghan Smart,Meghan Smart,Smart,Meghan,Sr,F,,,18.0,18.0,1.0,,,,,,3.0,19.0
523,Old Dominion,2021,10,Alix Marien,Alix Marien,Marien,Alix,Fr,M,,,18.0,18.0,4.0,,,1.0,,,4.0,17.0
523,Old Dominion,2021,17,Frederique Zandbergen,Frederique Zandbergen,Zandbergen,Frederique,Fr,M,,,18.0,12.0,3.0,,,,3.0,,5.0,6.0
523,Old Dominion,2021,19,Aubrey Mytych,Aubrey Mytych,Mytych,Aubrey,So,F,,,18.0,5.0,1.0,,,,1.0,,,9.0
540,Penn,2021,10,Sophie Freedman,Sophie Freedman,Freedman,Sophie,Fr,M,,,10.0,3.0,1.0,,,,1.0,,2.0,5.0
540,Penn,2021,20,Maddy Fagan,Maddy Fagan,Fagan,Maddy,Sr,F,,,16.0,8.0,2.0,,,,,,1.0,11.0
540,Penn,2021,7,Julia Russo,Julia Russo,Russo,Julia,Jr,F,,,16.0,16.0,3.0,,,,1.0,,1.0,15.0
540,Penn,2021,12,Gracyn Banks,Gracyn Banks,Banks,Gracyn,Sr,B,,,16.0,16.0,4.0,,,,2.0,,2.0,27.0
540,Penn,2021,19,Lily Clarkson,Lily Clarkson,Clarkson,Lily,Sr,M,,,9.0,3.0,,,,,,,2.0,
540,Penn,2021,9,Madison Woods,Madison Woods,Woods,Madison,Sr,B,,,12.0,3.0,,,,,3.0,,1.0,
540,Penn,2021,23,Ashley Wetzel,Ashley Wetzel,Wetzel,Ashley,Sr,M,,,16.0,15.0,1.0,,,1.0,,,3.0,1.0
540,Penn,2021,11,Meghan Ward,Meghan Ward,Ward,Meghan,Jr,M,,,16.0,13.0,6.0,,,,2.0,,3.0,17.0
540,Penn,2021,13,Elita Van Staden,Elita Van Staden,Staden,Elita,Jr,B,,,14.0,11.0,,,,,2.0,,3.0,13.0
540,Penn,2021,16,Olivia Kenny,Olivia Kenny,Kenny,Olivia,Jr,M,,,16.0,1.0,2.0,,,,2.0,,2.0,10.0
540,Penn,2021,4,Maya Geller,Maya Geller,Geller,Maya,Jr,M,,,16.0,15.0,,,,,,,1.0,2.0
540,Penn,2021,6,Sydney Huang,Sydney Huang,Huang,Sydney,Jr,F,,,16.0,16.0,2.0,,,,,,2.0,9.0
540,Penn,2021,15,Allison Kuzyk,Allison Kuzyk,Kuzyk,Allison,So,F,,,16.0,1.0,3.0,,,,,,1.0,12.0
540,Penn,2021,3,Meghan McGinley,Meghan McGinley,McGinley,Meghan,Fr,M,,,16.0,13.0,,,,,1.0,,,1.0
540,Penn,2021,14,Lis Zandbergen,Lis Zandbergen,Zandbergen,Lis,So,F,,,16.0,11.0,,,,2.0,,,2.0,6.0
540,Penn,2021,2,Courtney Kenah,Courtney Kenah,Kenah,Courtney,Fr,M,,,16.0,13.0,1.0,,,,,,2.0,6.0
539,Penn St.,2021,11,Meghan Reese,Meghan Reese,Reese,Meghan,Sr,,,,20.0,20.0,1.0,,,,2.0,,2.0,4.0
539,Penn St.,2021,17,Anna Simon,Anna Simon,Simon,Anna,Sr,,,,19.0,19.0,14.0,,,,2.0,,5.0,78.0
539,Penn St.,2021,16,Bri O'Donnell,Bri O'Donnell,O'Donnell,Bri,Jr,,,,19.0,0.0,,,,,1.0,,,8.0
539,Penn St.,2021,18,Emily Farrell,Emily Farrell,Farrell,Emily,So,M,,,8.0,1.0,,,,1.0,,,,
539,Penn St.,2021,33,Kelsey Love,Kelsey Love,Love,Kelsey,So,B,,,19.0,19.0,,,,2.0,2.0,,1.0,2.0
539,Penn St.,2021,23,Jemma Punch,Jemma Punch,Punch,Jemma,Jr,M,,,20.0,20.0,2.0,,,,2.0,,3.0,21.0
539,Penn St.,2021,19,Grace Wallis,Grace Wallis,Wallis,Grace,Sr,F,,,18.0,0.0,,,,1.0,,,1.0,6.0
539,Penn St.,2021,5,Carly Gannon,Carly Gannon,Gannon,Carly,So,M,,,11.0,0.0,,,,,,,,1.0
539,Penn St.,2021,27,Drew Taylor,Drew Taylor,Taylor,Drew,Fr,,,,1.0,0.0,,,,,,,1.0,
539,Penn St.,2021,7,Julia Lamb,Julia Lamb,Lamb,Julia,Fr,,,,1.0,0.0,,,,,1.0,,,
539,Penn St.,2021,3,Sophia Gladieux,Sophia Gladieux,Gladieux,Sophia,So,,,,20.0,20.0,18.0,,,,,,2.0,106.0
539,Penn St.,2021,8,Elena Vos,Elena Vos,Vos,Elena,Jr,M,,,20.0,20.0,,,,,1.0,,9.0,3.0
539,Penn St.,2021,15,Aubrey Semler,Aubrey Semler,Semler,Aubrey,Fr,,,,2.0,0.0,,,,,,,,1.0
539,Penn St.,2021,20,Anouk Knuvers,Anouk Knuvers,Knuvers,Anouk,Fr,,,,17.0,9.0,,,,,1.0,,,
539,Penn St.,2021,26,Gery Schnarrs,Gery Schnarrs,Schnarrs,Gery,So,,,,20.0,20.0,1.0,,,,,,,1.0
539,Penn St.,2021,4,Emma Spisak,Emma Spisak,Spisak,Emma,Sr,,,,20.0,20.0,4.0,,,,1.0,,3.0,15.0
539,Penn St.,2021,6,Bree Bednarski,Bree Bednarski,Bednarski,Bree,Sr,F,,,20.0,0.0,1.0,,,,,,1.0,9.0
539,Penn St.,2021,24,Hannah Zemaitis,Hannah Zemaitis,Zemaitis,Hannah,Sr,F,,,4.0,1.0,,,,,,,1.0,
539,Penn St.,2021,2,Mackenzie Allessie,Mackenzie Allessie,Allessie,Mackenzie,Jr,B,,,20.0,20.0,9.0,,,,1.0,,12.0,39.0
539,Penn St.,2021,42,Sophia Mannino,Sophia Mannino,Mannino,Sophia,Fr,,,,15.0,11.0,,,,1.0,2.0,,1.0,
554,Princeton,2021,7,Hannah Davey,Hannah Davey,Davey,Hannah,Jr,M,,,17.0,17.0,1.0,,,,6.0,,7.0,29.0
554,Princeton,2021,19,Zoe Shephard,Zoe Shephard,Shephard,Zoe,Jr,M,,,17.0,15.0,1.0,,,,,,1.0,5.0
554,Princeton,2021,24,Ali McCarthy,Ali McCarthy,McCarthy,Ali,Jr,F,,,17.0,17.0,7.0,,,,,,8.0,39.0
554,Princeton,2021,2,Claire Donovan,Claire Donovan,Donovan,Claire,Sr,B,,,15.0,13.0,5.0,,,,1.0,,4.0,17.0
554,Princeton,2021,6,Autumn Brown,Autumn Brown,Brown,Autumn,Jr,B,,,16.0,4.0,,,,,,,,7.0
554,Princeton,2021,8,Sam Davidson,Sam Davidson,Davidson,Sam,So,M,,,16.0,13.0,2.0,,,,1.0,,2.0,2.0
554,Princeton,2021,5,Ophelie Bemelmans,Ophelie Bemelmans,Bemelmans,Ophelie,Jr,F,,,17.0,14.0,,,,,1.0,,10.0,11.0
554,Princeton,2021,16,Sammy Popper,Sammy Popper,Popper,Sammy,Jr,M,,,17.0,17.0,9.0,,,,1.0,,5.0,51.0
554,Princeton,2021,9,Bridget Murphy,Bridget Murphy,Murphy,Bridget,So,F,,,15.0,1.0,2.0,,,,,,,7.0
554,Princeton,2021,4,Lily Webb,Lily Webb,Webb,Lily,Fr,F,,,15.0,2.0,2.0,,,,,,,8.0
554,Princeton,2021,23,Clare Brennan,Clare Brennan,Brennan,Clare,Fr,F,,,11.0,0.0,,,,,,,,1.0
554,Princeton,2021,13,Grace Schulze,Grace Schulze,Schulze,Grace,So,F,,,17.0,3.0,5.0,,,,,,3.0,20.0
554,Princeton,2021,14,Peggy Winterborn,Peggy Winterborn,Winterborn,Peggy,Fr,M,,,17.0,16.0,1.0,,,,1.0,,1.0,7.0
554,Princeton,2021,17,Beth Yeager,Beth Yeager,Yeager,Beth,Fr,M,,,14.0,14.0,16.0,,,2.0,1.0,,6.0,62.0
554,Princeton,2021,18,Liz Agatucci,Liz Agatucci,Agatucci,Liz,So,M,,,8.0,2.0,,,,,1.0,,,
554,Princeton,2021,15,Aimee Jungfer,Aimee Jungfer,Jungfer,Aimee,Fr,M,,,16.0,3.0,,,,,,,2.0,1.0
556,Providence,2021,21,Amanda Collins,Amanda Collins,Collins,Amanda,Sr,B,,,18.0,18.0,4.0,,,,1.0,,1.0,17.0
556,Providence,2021,11,Nora Goddard-Despot,Nora Goddard-Despot,Goddard-Despot,Nora,Jr,M,,,16.0,16.0,4.0,,,,,,5.0,11.0
556,Providence,2021,14,Sophia Pompeo,Sophia Pompeo,Pompeo,Sophia,Jr,F,,,18.0,18.0,7.0,,,1.0,,,2.0,24.0
556,Providence,2021,7,Niamh Gowing,Niamh Gowing,Gowing,Niamh,Sr,F,,,18.0,18.0,6.0,,,,2.0,,8.0,48.0
556,Providence,2021,4,Lisa McNamara,Lisa McNamara,McNamara,Lisa,Jr,M,,,18.0,18.0,2.0,,,,,,8.0,9.0
556,Providence,2021,5,Bella Carrozza,Bella Carrozza,Carrozza,Bella,So,M,,,15.0,4.0,,,,,,,2.0,1.0
556,Providence,2021,6,Marley Mailloux,Marley Mailloux,Mailloux,Marley,So,M,,,18.0,18.0,,,,,,,1.0,3.0
556,Providence,2021,22,Marlies Kool,Marlies Kool,Kool,Marlies,Sr,M,,,16.0,16.0,,,,,1.0,,1.0,1.0
556,Providence,2021,17,Ally DeCoste,Ally DeCoste,DeCoste,Ally,So,F,,,15.0,0.0,,,,,,,,10.0
556,Providence,2021,10,McKayla Lyons,McKayla Lyons,Lyons,McKayla,Fr,F,,,2.0,0.0,,,,,,,,1.0
556,Providence,2021,2,Bella DelNegro,Bella DelNegro,DelNegro,Bella,Fr,F,,,13.0,0.0,1.0,,,,,,,2.0
556,Providence,2021,28,Cami Crook,Cami Crook,Crook,Cami,Fr,M,,,16.0,0.0,,,,,1.0,,,5.0
556,Providence,2021,19,Roos Michiels,Roos Michiels,Michiels,Roos,So,B,,,17.0,17.0,2.0,,,,,,3.0,20.0
556,Providence,2021,13,Olivia Ward,Olivia Ward,Ward,Olivia,Sr,F,,,18.0,18.0,8.0,,,,1.0,,,22.0
556,Providence,2021,24,Hannah McKenney,Hannah McKenney,McKenney,Hannah,Fr,M,,,1.0,0.0,,,,,,,,1.0
556,Providence,2021,9,Celia Preveza,Celia Preveza,Preveza,Celia,Fr,F,,,17.0,0.0,1.0,,,,1.0,,,4.0
562,Quinnipiac,2021,13,Jess Halley,Jess Halley,Halley,Jess,Sr,B,,,12.0,10.0,,,,,3.0,,1.0,10.0
562,Quinnipiac,2021,16,Jessica Grossman,Jessica Grossman,Grossman,Jessica,Sr,B,,,10.0,1.0,,,,,,,,1.0
562,Quinnipiac,2021,14,Mikayla Dugan,Mikayla Dugan,Dugan,Mikayla,Sr,B,,,12.0,10.0,,,,,,,,2.0
562,Quinnipiac,2021,1,Amanda Funaro,Amanda Funaro,Funaro,Amanda,Sr,B,,,15.0,15.0,,,,,,,,2.0
562,Quinnipiac,2021,17,Mikayla Adams,Mikayla Adams,Adams,Mikayla,Sr,F,,,13.0,3.0,,,,,,,,1.0
562,Quinnipiac,2021,21,Julianna Cappello,Julianna Cappello,Cappello,Julianna,Jr,F,,,15.0,15.0,4.0,,,1.0,1.0,,2.0,25.0
562,Quinnipiac,2021,24,Olivia Howard,Olivia Howard,Howard,Olivia,Jr,M,,,15.0,15.0,,,,,3.0,,,4.0
562,Quinnipiac,2021,6,Josie Sweeney,Josie Sweeney,Sweeney,Josie,Jr,F,,,10.0,2.0,,,,,,,,1.0
562,Quinnipiac,2021,11,Rachel Papernik,Rachel Papernik,Papernik,Rachel,Jr,M,,,13.0,0.0,1.0,,,,,,,2.0
562,Quinnipiac,2021,19,Bevan Gebhardt,Bevan Gebhardt,Gebhardt,Bevan,So,M,,,13.0,6.0,,,,,,,,3.0
562,Quinnipiac,2021,12,Micaela Grajales,Micaela Grajales,Grajales,Micaela,So,M,,,15.0,14.0,1.0,,,1.0,3.0,,2.0,7.0
562,Quinnipiac,2021,15,Emilia Massarelli,Emilia Massarelli,Massarelli,Emilia,Fr,F,,,15.0,13.0,10.0,,,1.0,,,2.0,45.0
562,Quinnipiac,2021,27,Brenna Conway,Brenna Conway,Conway,Brenna,Fr,B,,,4.0,1.0,,,,,1.0,,,
562,Quinnipiac,2021,20,Brooke Whipkey,Brooke Whipkey,Whipkey,Brooke,Sr,F,,,15.0,5.0,1.0,,,1.0,,,2.0,3.0
562,Quinnipiac,2021,9,Stella Tegtmeier,Stella Tegtmeier,Tegtmeier,Stella,Jr,F,,,15.0,15.0,,,,,6.0,,5.0,16.0
562,Quinnipiac,2021,22,Lucia Pompeo,Lucia Pompeo,Pompeo,Lucia,Fr,F,,,15.0,12.0,1.0,,,,4.0,,,10.0
575,Richmond,2021,11,Olivia Frazier,Olivia Frazier,Frazier,Olivia,Sr,M,,,18.0,18.0,3.0,,,1.0,1.0,,3.0,19.0
575,Richmond,2021,10,Steffie Bongers,Steffie Bongers,Bongers,Steffie,Sr,B,,,19.0,19.0,6.0,,,,9.0,,5.0,37.0
575,Richmond,2021,8,Addie Nash,Addie Nash,Nash,Addie,Sr,F,,,18.0,17.0,2.0,,,,1.0,,1.0,10.0
575,Richmond,2021,3,Sutton Orndorff,Sutton Orndorff,Orndorff,Sutton,Jr,B,,,17.0,16.0,,,,,1.0,,,4.0
575,Richmond,2021,14,Tess Keppel,Tess Keppel,Keppel,Tess,Jr,M,,,16.0,16.0,,,,,,,5.0,4.0
575,Richmond,2021,19,Evie Hanson,Evie Hanson,Hanson,Evie,Jr,F,,,18.0,0.0,,,,,2.0,,,1.0
575,Richmond,2021,23,Lindsey Frank,Lindsey Frank,Frank,Lindsey,Jr,M,,,17.0,17.0,7.0,,,3.0,4.0,,6.0,52.0
575,Richmond,2021,24,Regan McCrossan,Regan McCrossan,McCrossan,Regan,Jr,M,,,19.0,8.0,1.0,,,1.0,,,1.0,15.0
575,Richmond,2021,7,Kaitlyn Csensits,Kaitlyn Csensits,Csensits,Kaitlyn,So,M,,,15.0,15.0,1.0,,,,2.0,,,4.0
