ncaa_id,team,season,jersey,full_name,roster_name,last_name,first_name,yr,pos,feet,inches,gp,gs,goals,fouls,rc,yc,gc,player_ncaa_id,ast,shatt
738,Vermont,2019,2,Rebekah Silver,Rebekah Silver,Silver,Rebekah,Sr,M,,,9.0,1.0,1.0,,,,,,,2.0
738,Vermont,2019,6,Taryn Marra,Taryn Marra,Marra,Taryn,Jr,F,,,11.0,,,,,1.0,1.0,,,1.0
738,Vermont,2019,3,Sydney Melfi,Sydney Melfi,Melfi,Sydney,Jr,F,,,17.0,16.0,3.0,,,1.0,3.0,,7.0,41.0
738,Vermont,2019,12,Pleun Haantjes,Pleun Haantjes,Haantjes,Pleun,Jr,M,,,17.0,17.0,1.0,,,,,,2.0,17.0
738,Vermont,2019,18,Laura Zavrl,Laura Zavrl,Zavrl,Laura,Jr,M,,,17.0,,1.0,,,,,,1.0,8.0
738,Vermont,2019,8,Claudia Cotter,Claudia Cotter,Cotter,Claudia,Jr,M,,,17.0,17.0,1.0,,,,1.0,,3.0,8.0
738,Vermont,2019,17,Bailey Matthews,Bailey Matthews,Matthews,Bailey,Jr,F,,,17.0,17.0,7.0,,,,,,2.0,15.0
738,Vermont,2019,19,Sophia Cheever,Sophia Cheever,Cheever,Sophia,Sr,M,,,17.0,17.0,,,,,,,1.0,4.0
738,Vermont,2019,22,Lydia Maitland,Lydia Maitland,Maitland,Lydia,So,M,,,16.0,6.0,,,,,1.0,,,3.0
738,Vermont,2019,20,Clodagh Ferry,Clodagh Ferry,Ferry,Clodagh,So,B,,,17.0,11.0,5.0,,,,3.0,,3.0,41.0
738,Vermont,2019,24,Gina Goldstone,Gina Goldstone,Goldstone,Gina,So,M,,,3.0,,,,,,,,,1.0
738,Vermont,2019,23,Claire Moxley,Claire Moxley,Moxley,Claire,Fr,B,,,1.0,,,,,,1.0,,,
738,Vermont,2019,11,Kate Hall,Kate Hall,Hall,Kate,Fr,F,,,17.0,17.0,7.0,,,,3.0,,2.0,18.0
738,Vermont,2019,21,Haley Buffenbarger,Haley Buffenbarger,Buffenbarger,Haley,Fr,M,,,17.0,17.0,1.0,,,,1.0,,1.0,2.0
739,Villanova,2019,21,Lydia Sydnor,Lydia Sydnor,Sydnor,Lydia,Sr,F,,,17.0,17.0,15.0,,,,2.0,,6.0,53.0
739,Villanova,2019,3,Margaret Mick,Margaret Mick,Mick,Margaret,Fr,M,,,10.0,,1.0,,,,,,,4.0
739,Villanova,2019,5,Lexi DiGennaro,Lexi DiGennaro,DiGennaro,Lexi,Jr,F,,,10.0,,1.0,,,1.0,,,,1.0
739,Villanova,2019,26,Nikki Pearce,Nikki Pearce,Pearce,Nikki,Jr,M,,,17.0,17.0,,,,,1.0,,1.0,4.0
739,Villanova,2019,17,Suzie Clark,Suzie Clark,Clark,Suzie,Sr,M,,,4.0,2.0,1.0,,,,,,,3.0
739,Villanova,2019,24,Emma McLaughlin,Emma McLaughlin,McLaughlin,Emma,Sr,F,,,17.0,17.0,,,,,2.0,,5.0,10.0
739,Villanova,2019,18,Christen Pennington,Christen Pennington,Pennington,Christen,Sr,M,,,15.0,14.0,5.0,,,,2.0,,3.0,5.0
739,Villanova,2019,14,Megan Vermeil,Megan Vermeil,Vermeil,Megan,Sr,F,,,17.0,17.0,9.0,,,1.0,2.0,,3.0,40.0
739,Villanova,2019,10,Abby Siana,Abby Siana,Siana,Abby,Sr,F,,,16.0,12.0,5.0,,,,1.0,,4.0,38.0
739,Villanova,2019,4,Emily Clarke,Emily Clarke,Clarke,Emily,Jr,F,,,17.0,5.0,5.0,,,,5.0,,3.0,10.0
739,Villanova,2019,27,Kate Romanowski,Kate Romanowski,Romanowski,Kate,Jr,M,,,2.0,,,,,,1.0,,,
739,Villanova,2019,28,Riley Dolan,Riley Dolan,Dolan,Riley,Jr,M,,,17.0,17.0,1.0,,,,2.0,,5.0,34.0
739,Villanova,2019,25,Ashley Thomas,Ashley Thomas,Thomas,Ashley,Jr,M,,,17.0,15.0,,,,,,,,1.0
739,Villanova,2019,6,Mallary Sellars,Mallary Sellars,Sellars,Mallary,So,M,,,12.0,5.0,,,,1.0,,,,1.0
739,Villanova,2019,2,Katie Capalbo,Katie Capalbo,Capalbo,Katie,So,M,,,17.0,3.0,2.0,,,,3.0,,,10.0
739,Villanova,2019,8,Rachael Overlander,Rachael Overlander,Overlander,Rachael,So,M,,,3.0,,1.0,,,,,,,2.0
739,Villanova,2019,13,Jordan McGinley,Jordan McGinley,McGinley,Jordan,So,GK,,,13.0,12.0,,,,,,,,4.0
739,Villanova,2019,1,Shannon Drakeley,Shannon Drakeley,Drakeley,Shannon,Fr,F,,,16.0,10.0,,,,,1.0,,,
739,Villanova,2019,31,Caitlin van Goeverden,Caitlin van Goeverden,Goeverden,Caitlin,Fr,M,,,14.0,,,,,,,,,1.0
746,Virginia,2019,22,Makayla Gallen,Makayla Gallen,Gallen,Makayla,Jr,F,,,23.0,23.0,6.0,,,,1.0,,4.0,29.0
746,Virginia,2019,9,Rachel Robinson,Rachel Robinson,Robinson,Rachel,Jr,M,,,23.0,23.0,5.0,,,1.0,2.0,,4.0,48.0
746,Virginia,2019,10,Colleen Norair,Colleen Norair,Norair,Colleen,Sr,B,,,23.0,14.0,1.0,,,,2.0,,1.0,11.0
746,Virginia,2019,3,Erin Shanahan,Erin Shanahan,Shanahan,Erin,Sr,M,,,23.0,19.0,5.0,,,,3.0,,,25.0
746,Virginia,2019,5,Anzel Viljoen,Anzel Viljoen,Viljoen,Anzel,Sr,B,,,23.0,23.0,7.0,,,1.0,1.0,,12.0,22.0
746,Virginia,2019,20,Lauren Hausheer,Lauren Hausheer,Hausheer,Lauren,So,GK,,,23.0,22.0,,,,,,,,1.0
746,Virginia,2019,14,Annie McDonough,Annie McDonough,McDonough,Annie,So,M,,,22.0,22.0,3.0,,,,3.0,,10.0,25.0
746,Virginia,2019,21,Peyton Tollaksen,Peyton Tollaksen,Tollaksen,Peyton,So,M,,,23.0,4.0,1.0,,,2.0,7.0,,1.0,24.0
746,Virginia,2019,6,Lizzy Shim,Lizzy Shim,Shim,Lizzy,Fr,B,,,6.0,,,,,,,,,1.0
746,Virginia,2019,8,Greer Gill,Greer Gill,Gill,Greer,So,M,,,23.0,21.0,2.0,,,1.0,1.0,,6.0,31.0
746,Virginia,2019,16,Jacquelyn Wilkins,Jacquelyn Wilkins,Wilkins,Jacquelyn,So,F,,,12.0,,,,,,,,,2.0
746,Virginia,2019,19,Amber Ezechiels,Amber Ezechiels,Ezechiels,Amber,So,B,,,20.0,19.0,1.0,,,,1.0,,1.0,30.0
746,Virginia,2019,17,Danielle Husar,Danielle Husar,Husar,Danielle,Fr,M,,,23.0,11.0,,,,,3.0,,1.0,7.0
746,Virginia,2019,7,Cato Geusgens,Cato Geusgens,Geusgens,Cato,Fr,B,,,23.0,22.0,8.0,,,,,,1.0,28.0
746,Virginia,2019,15,Laura Janssen,Laura Janssen,Janssen,Laura,Fr,F,,,23.0,7.0,7.0,,,1.0,1.0,,1.0,18.0
746,Virginia,2019,4,Olivia Marrus,Olivia Marrus,Marrus,Olivia,Fr,F,,,23.0,,,,,,1.0,,1.0,3.0
746,Virginia,2019,13,Adele Iacobucci,Adele Iacobucci,Iacobucci,Adele,Fr,M,,,23.0,21.0,1.0,,,1.0,5.0,,,17.0
748,Wagner,2019,17,Margaret Mahan,Margaret Mahan,Mahan,Margaret,Fr,,,,11.0,1.0,,,,,,,1.0,
748,Wagner,2019,32,Justine van Spengler,Justine van Spengler,Spengler,Justine,Fr,,,,12.0,5.0,,,1.0,,,,,
748,Wagner,2019,24,Taylor Duffany,Taylor Duffany,Duffany,Taylor,Fr,,,,13.0,13.0,1.0,,,,1.0,,,9.0
748,Wagner,2019,1,Kira Mordvinov,Kira Mordvinov,Mordvinov,Kira,Fr,,,,13.0,12.0,4.0,,,2.0,1.0,,,5.0
748,Wagner,2019,18,Claire Quigley,Claire Quigley,Quigley,Claire,Jr,,,,13.0,5.0,,,,,2.0,,,
748,Wagner,2019,21,Hannah Meyer,Hannah Meyer,Meyer,Hannah,Fr,,,,13.0,13.0,7.0,,,,2.0,,3.0,55.0
748,Wagner,2019,2,Macie LaRouche,Macie LaRouche,LaRouche,Macie,Fr,,,,13.0,9.0,,,,,,,,1.0
748,Wagner,2019,3,Elena Andreyev,Elena Andreyev,Andreyev,Elena,So,,,,13.0,12.0,,,,1.0,,,1.0,1.0
748,Wagner,2019,4,Grace Murphy,Grace Murphy,Murphy,Grace,Fr,,,,4.0,4.0,,,,,,,,6.0
748,Wagner,2019,6,Joy Muller,Joy Muller,Muller,Joy,Fr,,,,13.0,13.0,,,,,,,1.0,
748,Wagner,2019,7,Grace Gibson,Grace Gibson,Gibson,Grace,Jr,,,,12.0,12.0,1.0,,,2.0,2.0,,,5.0
748,Wagner,2019,8,Laura van Hamburg,Laura van Hamburg,Hamburg,Laura,So,,,,13.0,13.0,1.0,,,,1.0,,1.0,11.0
748,Wagner,2019,10,Frederique Soons,Frederique Soons,Soons,Frederique,Fr,,,,12.0,11.0,1.0,,,1.0,2.0,,,7.0
748,Wagner,2019,13,Gabriella Dudek,Gabriella Dudek,Dudek,Gabriella,Fr,,,,11.0,10.0,,,,,,,1.0,12.0
748,Wagner,2019,14,Rachel Lewis,Rachel Lewis,Lewis,Rachel,So,,,,7.0,2.0,,,,,1.0,,,
749,Wake Forest,2019,14,Anne van Hoof,Anne van Hoof,Hoof,Anne,Jr,B,,,20.0,20.0,7.0,,,1.0,1.0,,1.0,48.0
749,Wake Forest,2019,10,Alexis Grippo,Alexis Grippo,Grippo,Alexis,Jr,F,,,20.0,10.0,5.0,,,1.0,1.0,,5.0,12.0
749,Wake Forest,2019,15,Kelsey Gill,Kelsey Gill,Gill,Kelsey,Sr,M,,,20.0,20.0,4.0,,,,1.0,,4.0,10.0
749,Wake Forest,2019,18,Elisha Evans,Elisha Evans,Evans,Elisha,Jr,M,,,20.0,20.0,1.0,,,1.0,2.0,,1.0,11.0
749,Wake Forest,2019,22,Eleanor Winants,Eleanor Winants,Winants,Eleanor,So,M,,,20.0,14.0,,,,,,,,1.0
749,Wake Forest,2019,16,Olivia Corthals,Olivia Corthals,Corthals,Olivia,So,B,,,18.0,16.0,,,,,1.0,,,
749,Wake Forest,2019,3,Abby Carpenter,Abby Carpenter,Carpenter,Abby,So,M,,,20.0,20.0,2.0,,,,,,1.0,6.0
749,Wake Forest,2019,2,Grace Sambrook,Grace Sambrook,Sambrook,Grace,So,M,,,20.0,17.0,1.0,,,,,,,18.0
749,Wake Forest,2019,7,Laia Vancells,Laia Vancells,Vancells,Laia,So,M,,,20.0,19.0,6.0,,,2.0,4.0,,4.0,23.0
749,Wake Forest,2019,12,Maggie Dickman,Maggie Dickman,Dickman,Maggie,Fr,M,,,20.0,6.0,1.0,,,,,,2.0,19.0
749,Wake Forest,2019,9,Madison Baciuska,Madison Baciuska,Baciuska,Madison,Fr,F,,,15.0,,,,,,1.0,,,2.0
749,Wake Forest,2019,19,Caroline Balogh,Caroline Balogh,Balogh,Caroline,Fr,F,,,4.0,,,,,,,,,1.0
749,Wake Forest,2019,4,Nat Friedman,Nat Friedman,Friedman,Nat,Fr,M,,,20.0,20.0,3.0,,,1.0,3.0,,2.0,21.0
749,Wake Forest,2019,11,Meike Lanckohr,Meike Lanckohr,Lanckohr,Meike,Fr,M,,,17.0,16.0,1.0,,,1.0,2.0,,6.0,10.0
786,William & Mary,2019,13,Ella Donahue,Ella Donahue,Donahue,Ella,Jr,M,,,19.0,17.0,1.0,,,,1.0,,1.0,10.0
786,William & Mary,2019,16,Christie van de Kamp,Christie van de Kamp,Kamp,Christie,Sr,B,,,19.0,19.0,8.0,,,,2.0,,7.0,41.0
786,William & Mary,2019,9,Annie Snead,Annie Snead,Snead,Annie,Sr,M,,,19.0,19.0,3.0,,,,,,6.0,18.0
786,William & Mary,2019,15,Cata Days,Cata Days,Days,Cata,Sr,F,,,19.0,8.0,1.0,,,,,,1.0,19.0
786,William & Mary,2019,21,Woodard Hooper,Woodard Hooper,Hooper,Woodard,Sr,F,,,19.0,17.0,7.0,,,,,,2.0,49.0
786,William & Mary,2019,23,Cassidy Goodwin,Cassidy Goodwin,Goodwin,Cassidy,Sr,B,,,19.0,19.0,7.0,,,,2.0,,,26.0
786,William & Mary,2019,18,Caitlin Maclean,Caitlin Maclean,Maclean,Caitlin,Jr,F,,,19.0,6.0,1.0,,,,1.0,,2.0,11.0
786,William & Mary,2019,8,Melanie Strik,Melanie Strik,Strik,Melanie,Jr,F,,,19.0,,3.0,,,,2.0,,1.0,20.0
786,William & Mary,2019,24,Jorja Morgan,Jorja Morgan,Morgan,Jorja,So,M,,,18.0,15.0,,,,1.0,1.0,,4.0,5.0
786,William & Mary,2019,20,Cara Menges,Cara Menges,Menges,Cara,So,M,,,19.0,19.0,5.0,,,2.0,2.0,,4.0,46.0
786,William & Mary,2019,26,Ashley Drum,Ashley Drum,Drum,Ashley,Jr,F,,,18.0,10.0,2.0,,,,2.0,,1.0,20.0
786,William & Mary,2019,7,Haley Hopkins,Haley Hopkins,Hopkins,Haley,Jr,B,,,19.0,19.0,5.0,,,,,,1.0,29.0
786,William & Mary,2019,14,Tabby Billingham,Tabby Billingham,Billingham,Tabby,Fr,B,,,19.0,19.0,,,,,,,1.0,1.0
786,William & Mary,2019,5,Sally Snead,Sally Snead,Snead,Sally,Fr,M,,,19.0,2.0,,,,,1.0,,2.0,13.0
786,William & Mary,2019,6,Grace Cornbrooks,Grace Cornbrooks,Cornbrooks,Grace,Fr,B,,,17.0,,,,,,1.0,,2.0,5.0
786,William & Mary,2019,3,Audrey Domovich,Audrey Domovich,Domovich,Audrey,Fr,B,,,19.0,,,,,,2.0,,,
786,William & Mary,2019,4,Lily Saunders,Lily Saunders,Saunders,Lily,Fr,F,,,19.0,1.0,1.0,,,,,,,13.0
813,Yale,2019,5,Anissa Abboud,Anissa Abboud,Abboud,Anissa,Jr,F,,,17.0,10.0,4.0,,,,2.0,,,12.0
813,Yale,2019,14,Holly Jackson,Holly Jackson,Jackson,Holly,Sr,B,,,12.0,12.0,1.0,,,,,,,2.0
813,Yale,2019,15,Annina Zelkin,Annina Zelkin,Zelkin,Annina,Sr,F,,,12.0,,1.0,,,,1.0,,,1.0
813,Yale,2019,19,Camille Scheyer,Camille Scheyer,Scheyer,Camille,Sr,F,,,17.0,14.0,4.0,,,,1.0,,,23.0
813,Yale,2019,1,Tara Litjens,Tara Litjens,Litjens,Tara,Sr,B,,,15.0,,,,,,,,,1.0
813,Yale,2019,7,Bridget Condie,Bridget Condie,Condie,Bridget,Sr,M,,,17.0,17.0,11.0,,,,1.0,,6.0,72.0
813,Yale,2019,12,Alex MacKay,Alex MacKay,MacKay,Alex,Sr,B,,,16.0,10.0,,,,,,,,1.0
813,Yale,2019,8,Imogen Davies,Imogen Davies,Davies,Imogen,Jr,M,,,17.0,17.0,4.0,,,,,,10.0,13.0
813,Yale,2019,18,Olivia Levieux,Olivia Levieux,Levieux,Olivia,Jr,F,,,17.0,14.0,8.0,,,,1.0,,3.0,51.0
813,Yale,2019,2,Iliana Cabral,Iliana Cabral,Cabral,Iliana,Jr,M,,,14.0,1.0,2.0,,,,,,,7.0
813,Yale,2019,17,Sarah King,Sarah King,King,Sarah,Jr,M,,,17.0,17.0,,,,,,,3.0,3.0
813,Yale,2019,3,Katie Pieterse,Katie Pieterse,Pieterse,Katie,So,B,,,17.0,16.0,1.0,,,,,,2.0,2.0
813,Yale,2019,11,Théodora Dillman,Théodora Dillman,Dillman,Théodora,So,M,,,17.0,17.0,3.0,,,,2.0,,2.0,36.0
813,Yale,2019,21,Kelly Dolan,Kelly Dolan,Dolan,Kelly,So,F,,,16.0,1.0,4.0,,,,1.0,,2.0,18.0
813,Yale,2019,16,Alissa Wong,Alissa Wong,Wong,Alissa,So,M,,,17.0,17.0,1.0,,,,,,2.0,10.0
813,Yale,2019,9,Ashley Kim,Ashley Kim,Kim,Ashley,Fr,F,,,14.0,,,,,,,,,2.0
813,Yale,2019,13,Lena Ansari,Lena Ansari,Ansari,Lena,Fr,F,,,17.0,,4.0,,,,,,1.0,15.0
813,Yale,2019,10,Josie Jahng,Josie Jahng,Jahng,Josie,Fr,F,,,16.0,2.0,,,,,,,,2.0
