ncaa_id,team,season,jersey,full_name,roster_name,last_name,first_name,yr,pos,feet,inches,gp,gs,goals,fouls,rc,yc,gc,player_ncaa_id,ast,shatt
682,Stonehill,2022,10,Madelyn Arsenault,Madelyn Arsenault,Arsenault,Madelyn,Fr,F,,,5.0,0.0,,,,,,,,1.0
688,Syracuse,2022,8,Laura Graziosi,Laura Graziosi,Graziosi,Laura,Sr,M,,,22.0,15.0,1.0,,,,3.0,,3.0,15.0
688,Syracuse,2022,3,Vivian Rowan,Vivian Rowan,Rowan,Vivian,So,M,,,17.0,1.0,,,,,1.0,,,7.0
688,Syracuse,2022,23,Willemijn Boogert,Willemijn Boogert,Boogert,Willemijn,So,M,,,22.0,21.0,7.0,,,1.0,6.0,,3.0,19.0
688,Syracuse,2022,18,Daisy Frank,Daisy Frank,Frank,Daisy,So,F,,,11.0,5.0,,,,,1.0,,,
688,Syracuse,2022,35,Clodagh Ferry,Clodagh Ferry,Ferry,Clodagh,Sr,M,,,10.0,1.0,,,,,1.0,,1.0,3.0
688,Syracuse,2022,21,Eefke van den Nieuwenhof,Eefke van den Nieuwenhof,Nieuwenhof,Eefke,Jr,B,,,17.0,16.0,10.0,,,,,,5.0,51.0
688,Syracuse,2022,10,Charlotte de Vries,Charlotte de Vries,Vries,Charlotte,Sr,F,,,22.0,22.0,14.0,,,1.0,,,12.0,64.0
688,Syracuse,2022,31,Pleun Lammers,Pleun Lammers,Lammers,Pleun,Sr,F,,,2.0,2.0,,,,,,,1.0,1.0
688,Syracuse,2022,7,Quirine Comans,Quirine Comans,Comans,Quirine,Sr,F,,,22.0,22.0,17.0,,,1.0,2.0,,10.0,45.0
688,Syracuse,2022,4,Sam Swart,Sam Swart,Swart,Sam,Sr,M,,,14.0,0.0,1.0,,,,,,2.0,5.0
688,Syracuse,2022,32,Sabine vdEijnden,Sabine vdEijnden,vdEijnden,Sabine,N/A,,,,19.0,17.0,6.0,,,1.0,2.0,,3.0,32.0
688,Syracuse,2022,19,Lana Hamilton,Lana Hamilton,Hamilton,Lana,Fr,M,,,22.0,5.0,4.0,,,,,,5.0,19.0
688,Syracuse,2022,32,Sabine van den Eijnden,Sabine van den Eijnden,Eijnden,Sabine,Sr,F,,,3.0,3.0,2.0,,,,1.0,,1.0,5.0
688,Syracuse,2022,22,SJ Quigley,SJ Quigley,Quigley,SJ,Sr,M,,,21.0,20.0,,,,1.0,1.0,,4.0,8.0
688,Syracuse,2022,13,Suus Heijnekamp,Suus Heijnekamp,Heijnekamp,Suus,Fr,M,,,18.0,2.0,1.0,,,1.0,1.0,,,13.0
688,Syracuse,2022,6,Lieke Leeggangers,Lieke Leeggangers,Leeggangers,Lieke,Fr,M,,,20.0,16.0,3.0,,,1.0,2.0,,3.0,14.0
688,Syracuse,2022,14,Jannemijn Deutman,Jannemijn Deutman,Deutman,Jannemijn,Fr,B,,,20.0,18.0,,,,,,,,1.0
688,Syracuse,2022,17,Joy Haarman,Joy Haarman,Haarman,Joy,Sr,M,,,22.0,18.0,8.0,,,,3.0,,2.0,44.0
690,Temple,2022,7,Devin Kinzel,Devin Kinzel,Kinzel,Devin,So,M,,,19.0,19.0,,,,2.0,2.0,,4.0,20.0
690,Temple,2022,22,Julia Bunch,Julia Bunch,Bunch,Julia,So,M,,,18.0,0.0,1.0,,,,,,,3.0
690,Temple,2022,13,Alize Maes,Alize Maes,Maes,Alize,So,B,,,19.0,18.0,1.0,,,1.0,,,5.0,22.0
690,Temple,2022,32,Tess Muller,Tess Muller,Muller,Tess,So,F,,,19.0,18.0,6.0,,,1.0,,,10.0,33.0
690,Temple,2022,33,Julianne Kopec,Julianne Kopec,Kopec,Julianne,So,M,,,8.0,8.0,5.0,,,,,,,16.0
690,Temple,2022,15,Caitlyn Amsden,Caitlyn Amsden,Amsden,Caitlyn,Sr,M,,,19.0,5.0,2.0,,,1.0,1.0,,1.0,14.0
690,Temple,2022,23,McKenna Burkhardt,McKenna Burkhardt,Burkhardt,McKenna,Sr,B,,,19.0,19.0,8.0,,,1.0,,,1.0,23.0
690,Temple,2022,17,Sydney Borneman,Sydney Borneman,Borneman,Sydney,Sr,M,,,19.0,1.0,,,,,,,,3.0
690,Temple,2022,24,Sydney Beck,Sydney Beck,Beck,Sydney,Sr,F,,,19.0,7.0,1.0,,,,1.0,,2.0,11.0
690,Temple,2022,25,Megan Phillips,Megan Phillips,Phillips,Megan,Sr,F,,,13.0,1.0,2.0,,,,,,,4.0
690,Temple,2022,19,Olivia Vaccari,Olivia Vaccari,Vaccari,Olivia,Jr,B,,,16.0,2.0,3.0,,,,,,,14.0
690,Temple,2022,1,Maddie Molchany,Maddie Molchany,Molchany,Maddie,Jr,F,,,19.0,18.0,2.0,,,,,,1.0,7.0
690,Temple,2022,4,Myrthe Schuilenburg,Myrthe Schuilenburg,Schuilenburg,Myrthe,Jr,F,,,19.0,0.0,5.0,,,,2.0,,3.0,15.0
690,Temple,2022,3,Tali Popinko,Tali Popinko,Popinko,Tali,Sr,M,,,19.0,19.0,1.0,,,,1.0,,,12.0
690,Temple,2022,8,Nienke Oerlemans,Nienke Oerlemans,Oerlemans,Nienke,Sr,M,,,17.0,17.0,4.0,,,,,,5.0,9.0
690,Temple,2022,10,Annie Judge,Annie Judge,Judge,Annie,Sr,M,,,19.0,19.0,,,,1.0,2.0,,13.0,1.0
690,Temple,2022,5,Peyton Rieger,Peyton Rieger,Rieger,Peyton,Fr,M,,,19.0,0.0,3.0,,,,1.0,,1.0,6.0
690,Temple,2022,9,Lina Neilson,Lina Neilson,Neilson,Lina,Fr,M,,,19.0,0.0,,,,,,,1.0,3.0
690,Temple,2022,12,Victoria Whitehead,Victoria Whitehead,Whitehead,Victoria,Fr,F,,,11.0,0.0,,,,,1.0,,1.0,3.0
690,Temple,2022,14,Agustina Tucceri,Agustina Tucceri,Tucceri,Agustina,Fr,M,,,19.0,18.0,3.0,,,,1.0,,1.0,11.0
711,Towson,2022,2,Lexi Bove,Lexi Bove,Bove,Lexi,So,M,,,9.0,0.0,,,,,,,,3.0
711,Towson,2022,16,Madisyn Howard,Madisyn Howard,Howard,Madisyn,So,B,,,18.0,15.0,,,,1.0,,,1.0,1.0
711,Towson,2022,32,Maddie Dalton,Maddie Dalton,Dalton,Maddie,So,M,,,3.0,0.0,,,,1.0,,,,
711,Towson,2022,4,Cate Cook,Cate Cook,Cook,Cate,So,B,,,15.0,6.0,,,,,1.0,,,2.0
711,Towson,2022,30,Sarah Hatfield,Sarah Hatfield,Hatfield,Sarah,Jr,B,,,18.0,18.0,5.0,,,1.0,3.0,,1.0,34.0
711,Towson,2022,18,Hannah King,Hannah King,King,Hannah,Sr,M,,,16.0,16.0,,,,,,,,8.0
711,Towson,2022,19,Mackenzie Tillman,Mackenzie Tillman,Tillman,Mackenzie,Sr,F,,,15.0,14.0,3.0,,,,1.0,,,8.0
711,Towson,2022,34,Gianna Antone,Gianna Antone,Antone,Gianna,Sr,M,,,18.0,17.0,3.0,,,,2.0,,3.0,23.0
711,Towson,2022,9,Samantha Aljets,Samantha Aljets,Aljets,Samantha,Sr,F,,,18.0,16.0,3.0,,,,,,6.0,27.0
711,Towson,2022,11,Hannah McKeon,Hannah McKeon,McKeon,Hannah,Sr,M,,,18.0,18.0,7.0,,,2.0,3.0,,5.0,33.0
711,Towson,2022,15,Georgia Beachley,Georgia Beachley,Beachley,Georgia,Sr,F,,,18.0,18.0,5.0,,,1.0,3.0,,6.0,9.0
711,Towson,2022,20,Annie Keele,Annie Keele,Keele,Annie,Jr,M,,,18.0,14.0,,,,,,,,5.0
711,Towson,2022,23,Lydia Miller,Lydia Miller,Miller,Lydia,Jr,M,,,16.0,9.0,,,,,1.0,,,
711,Towson,2022,14,Paige Miller,Paige Miller,Miller,Paige,Fr,M,,,2.0,0.0,,,,,,,,1.0
711,Towson,2022,21,Hedwig Veldhuizen,Hedwig Veldhuizen,Veldhuizen,Hedwig,Fr,F,,,18.0,14.0,3.0,,,,3.0,,6.0,14.0
711,Towson,2022,5,Tatum Dobbins,Tatum Dobbins,Dobbins,Tatum,Fr,M,,,18.0,3.0,,,,,1.0,,,5.0
711,Towson,2022,33,Megan Popp,Megan Popp,Popp,Megan,Fr,M,,,15.0,2.0,,,,,,,,1.0
711,Towson,2022,3,Ava Mowrey,Ava Mowrey,Mowrey,Ava,Fr,M,,,5.0,0.0,,,,,,,,1.0
14,UAlbany,2022,6,Rylee Zunic,Rylee Zunic,Zunic,Rylee,So,F,,,1.0,0.0,,,,,,,,2.0
14,UAlbany,2022,9,Blanca Orsola,Blanca Orsola,Orsola,Blanca,So,M,,,20.0,12.0,3.0,,,1.0,2.0,,12.0,26.0
14,UAlbany,2022,18,Floor de Ruiter,Floor de Ruiter,Ruiter,Floor,So,M,,,18.0,17.0,5.0,,,1.0,2.0,,,28.0
14,UAlbany,2022,2,Lauren Willis,Lauren Willis,Willis,Lauren,So,F,,,14.0,4.0,2.0,,,,1.0,,,8.0
14,UAlbany,2022,5,Julianne Zunic,Julianne Zunic,Zunic,Julianne,So,B,,,20.0,7.0,,,,,1.0,,,2.0
14,UAlbany,2022,15,Isabella Del Vecchio,Isabella Del Vecchio,Vecchio,Isabella,So,F,,,15.0,2.0,1.0,,,,,,2.0,5.0
14,UAlbany,2022,17,Alison Smisdom,Alison Smisdom,Smisdom,Alison,So,M,,,20.0,20.0,15.0,,,,3.0,,9.0,118.0
14,UAlbany,2022,23,Lillian Hickey,Lillian Hickey,Hickey,Lillian,Sr,F,,,15.0,3.0,,,,,1.0,,,
14,UAlbany,2022,10,Julie Rodijk,Julie Rodijk,Rodijk,Julie,Sr,B,,,20.0,20.0,7.0,,,2.0,1.0,,2.0,47.0
14,UAlbany,2022,11,Stephanie Moncavage,Stephanie Moncavage,Moncavage,Stephanie,Sr,M,,,6.0,1.0,,,,,,,,2.0
14,UAlbany,2022,1,Hannah Mangan,Hannah Mangan,Mangan,Hannah,Sr,GK,,,20.0,19.0,,,,,,,,6.0
14,UAlbany,2022,4,Janelle Volk,Janelle Volk,Volk,Janelle,Jr,B,,,2.0,0.0,1.0,,,,,,,2.0
14,UAlbany,2022,14,Charlotte Triggs,Charlotte Triggs,Triggs,Charlotte,Jr,M,,,20.0,20.0,4.0,,,,2.0,,4.0,26.0
14,UAlbany,2022,12,Elaina Burchell,Elaina Burchell,Burchell,Elaina,Sr,F,,,21.0,21.0,3.0,,,,,,3.0,12.0
14,UAlbany,2022,20,Robyn Murray,Robyn Murray,Murray,Robyn,Sr,F,,,21.0,21.0,,,,,,,3.0,4.0
14,UAlbany,2022,3,Sophia Schoonmaker,Sophia Schoonmaker,Schoonmaker,Sophia,Fr,F,,,21.0,20.0,6.0,,,,2.0,,2.0,30.0
14,UAlbany,2022,7,Emily Stoessel,Emily Stoessel,Stoessel,Emily,Fr,M,,,10.0,0.0,,,,,1.0,,,3.0
14,UAlbany,2022,8,Luisa Knapp,Luisa Knapp,Knapp,Luisa,Sr,F,,,21.0,14.0,7.0,,,1.0,1.0,,7.0,24.0
14,UAlbany,2022,16,Chiara Calicchia,Chiara Calicchia,Calicchia,Chiara,Jr,M,,,20.0,20.0,,,,1.0,2.0,,1.0,10.0
108,UC Davis,2022,15,Emilie Lee,Emilie Lee,Lee,Emilie,Fr,M,,,7.0,0.0,1.0,,,,1.0,,,3.0
108,UC Davis,2022,9,Beth Munro-Morris,Beth Munro-Morris,Munro-Morris,Beth,Fr,M,,,14.0,0.0,,,,,,,1.0,1.0
108,UC Davis,2022,24,Karly Redman,Karly Redman,Redman,Karly,Fr,F,,,11.0,2.0,1.0,,,,,,2.0,6.0
108,UC Davis,2022,2,Zoe Mohrman,Zoe Mohrman,Mohrman,Zoe,So,B,,,15.0,15.0,,,,1.0,1.0,,,14.0
108,UC Davis,2022,17,Jordan Anaya,Jordan Anaya,Anaya,Jordan,So,M,,,15.0,0.0,,,,,,,,2.0
108,UC Davis,2022,19,Caroline Stutte,Caroline Stutte,Stutte,Caroline,So,M,,,15.0,15.0,,,,,,,3.0,6.0
108,UC Davis,2022,6,Madeleine Kellner,Madeleine Kellner,Kellner,Madeleine,So,M,,,13.0,5.0,,,,,,,1.0,2.0
108,UC Davis,2022,30,Audrey Lee,Audrey Lee,Lee,Audrey,So,F,,,14.0,3.0,,,,,,,1.0,10.0
108,UC Davis,2022,20,Danielle Yau,Danielle Yau,Yau,Danielle,Sr,B,,,15.0,15.0,,,,,1.0,,,1.0
108,UC Davis,2022,10,Grace Austin,Grace Austin,Austin,Grace,Sr,M,,,12.0,10.0,3.0,,,,2.0,,1.0,12.0
108,UC Davis,2022,23,Skylar Richards,Skylar Richards,Richards,Skylar,Jr,F,,,15.0,15.0,4.0,,,1.0,,,1.0,16.0
108,UC Davis,2022,3,Lizzy Tedrow,Lizzy Tedrow,Tedrow,Lizzy,Jr,F,,,15.0,15.0,4.0,,,,3.0,,5.0,28.0
108,UC Davis,2022,16,Brenna Brophy,Brenna Brophy,Brophy,Brenna,Jr,B,,,9.0,2.0,,,,,,,1.0,
108,UC Davis,2022,4,Izzy Porco,Izzy Porco,Porco,Izzy,Sr,B,,,14.0,13.0,1.0,,,,1.0,,,2.0
108,UC Davis,2022,22,Brooke Sanchez,Brooke Sanchez,Sanchez,Brooke,Sr,F,,,15.0,15.0,7.0,,,,1.0,,,19.0
108,UC Davis,2022,12,Shannon Lackey,Shannon Lackey,Lackey,Shannon,Sr,M,,,14.0,10.0,2.0,,,,1.0,,1.0,8.0
108,UC Davis,2022,5,Milou Korthouwer,Milou Korthouwer,Korthouwer,Milou,Sr,M,,,15.0,15.0,1.0,,,1.0,3.0,,3.0,16.0
108,UC Davis,2022,8,Hayden Ma,Hayden Ma,Ma,Hayden,Fr,M,,,15.0,0.0,,,,,,,,1.0
164,UConn,2022,17,Maia Dechario,Maia Dechario,Dechario,Maia,Fr,B,,,1.0,0.0,,,,,,,,1.0
164,UConn,2022,23,Juana Garcia,Juana Garcia,Garcia,Juana,Fr,F,,,18.0,17.0,4.0,,,,1.0,,2.0,12.0
164,UConn,2022,22,Addy Leonhartt,Addy Leonhartt,Leonhartt,Addy,So,B,,,7.0,0.0,,,,,,,,2.0
164,UConn,2022,5,Madi Herb,Madi Herb,Herb,Madi,So,M,,,18.0,7.0,4.0,,,,,,,11.0
164,UConn,2022,29,Sophia Ugo,Sophia Ugo,Ugo,Sophia,So,B,,,11.0,9.0,,,,,1.0,,,11.0
164,UConn,2022,3,Madison DiPietro,Madison DiPietro,DiPietro,Madison,Jr,M,,,18.0,18.0,1.0,,,1.0,1.0,,2.0,8.0
164,UConn,2022,4,Natalie Brown,Natalie Brown,Brown,Natalie,Sr,M,,,11.0,0.0,,,,,,,1.0,5.0
164,UConn,2022,10,Anna Casinghino,Anna Casinghino,Casinghino,Anna,Sr,M,,,10.0,0.0,,,,,,,,4.0
164,UConn,2022,18,Claire Jandewerth,Claire Jandewerth,Jandewerth,Claire,Sr,B,,,18.0,18.0,4.0,,,,,,4.0,45.0
164,UConn,2022,9,Erica Solomen,Erica Solomen,Solomen,Erica,Sr,F,,,15.0,0.0,1.0,,,1.0,,,,6.0
164,UConn,2022,19,Jerri Lankford,Jerri Lankford,Lankford,Jerri,Sr,B,,,1.0,0.0,,,,,,,,1.0
164,UConn,2022,11,McKenna Sergi,McKenna Sergi,Sergi,McKenna,Sr,M,,,13.0,10.0,5.0,,,1.0,4.0,,2.0,28.0
164,UConn,2022,6,Erin Daly,Erin Daly,Daly,Erin,Jr,F,,,18.0,8.0,,,,1.0,1.0,,,3.0
164,UConn,2022,13,Morgan Kauffman,Morgan Kauffman,Kauffman,Morgan,Jr,F,,,17.0,17.0,1.0,,,,2.0,,1.0,5.0
164,UConn,2022,26,Aiyi Young,Aiyi Young,Young,Aiyi,Jr,B,,,18.0,18.0,1.0,,,1.0,1.0,,1.0,1.0
164,UConn,2022,12,Julia Bressler,Julia Bressler,Bressler,Julia,Fr,F,,,14.0,9.0,8.0,,,,,,1.0,45.0
164,UConn,2022,24,Jasmijn Damman,Jasmijn Damman,Damman,Jasmijn,Fr,M,,,17.0,14.0,4.0,,,2.0,3.0,,,16.0
164,UConn,2022,7,Frances Carstens,Frances Carstens,Carstens,Frances,Sr,M,,,18.0,16.0,1.0,,,2.0,,,3.0,37.0
164,UConn,2022,2,Kianna Dawson,Kianna Dawson,Dawson,Kianna,Fr,B,,,8.0,1.0,,,,1.0,,,,2.0
164,UConn,2022,14,Sol Simone,Sol Simone,Simone,Sol,Fr,M,,,18.0,18.0,2.0,,,,,,7.0,37.0
368,UMass Lowell,2022,8,Valerie Crory,Valerie Crory,Crory,Valerie,So,M,,,12.0,0.0,3.0,,,,,,1.0,9.0
368,UMass Lowell,2022,13,Sydney Grim,Sydney Grim,Grim,Sydney,So,F,,,10.0,0.0,,,,,,,,2.0
368,UMass Lowell,2022,12,Maxine Van Havere,Maxine Van Havere,Havere,Maxine,So,M,,,18.0,13.0,1.0,,,,,,,5.0
368,UMass Lowell,2022,16,Melanie Borneman,Melanie Borneman,Borneman,Melanie,So,B,,,3.0,0.0,,,,,,,,1.0
368,UMass Lowell,2022,1,Kate Miller,Kate Miller,Miller,Kate,Sr,M,,,19.0,19.0,5.0,,,,2.0,,1.0,24.0
368,UMass Lowell,2022,6,Megan Salsinha,Megan Salsinha,Salsinha,Megan,Sr,F,,,13.0,1.0,1.0,,,,1.0,,,5.0
368,UMass Lowell,2022,15,Berbel Rozema,Berbel Rozema,Rozema,Berbel,Sr,M,,,15.0,12.0,8.0,,,,2.0,,3.0,68.0
368,UMass Lowell,2022,21,Alissia de Vries,Alissia de Vries,Vries,Alissia,Jr,B,,,19.0,19.0,2.0,,,1.0,1.0,,8.0,37.0
368,UMass Lowell,2022,5,Sage Valente,Sage Valente,Valente,Sage,Jr,M,,,5.0,0.0,,,,,,,,1.0
368,UMass Lowell,2022,22,Gianna Conte,Gianna Conte,Conte,Gianna,Jr,F,,,11.0,0.0,2.0,,,,,,,4.0
368,UMass Lowell,2022,23,Eleonore Boekhorst,Eleonore Boekhorst,Boekhorst,Eleonore,Jr,GK,,,19.0,18.0,,,,,,,,2.0
368,UMass Lowell,2022,10,Mirthe Gans,Mirthe Gans,Gans,Mirthe,Jr,F,,,19.0,19.0,2.0,,,,5.0,,7.0,33.0
368,UMass Lowell,2022,17,Aurise Tattrie,Aurise Tattrie,Tattrie,Aurise,Jr,M,,,18.0,16.0,,,,,1.0,,,1.0
368,UMass Lowell,2022,3,Hannah Keefe,Hannah Keefe,Keefe,Hannah,Sr,M,,,19.0,7.0,3.0,,,,4.0,,,12.0
368,UMass Lowell,2022,4,Lily Watson,Lily Watson,Watson,Lily,Sr,M,,,18.0,7.0,1.0,,,,,,,6.0
368,UMass Lowell,2022,20,Jenna Berger,Jenna Berger,Berger,Jenna,Sr,M,,,19.0,19.0,9.0,,,,2.0,,6.0,39.0
368,UMass Lowell,2022,7,Isabelle Halters,Isabelle Halters,Halters,Isabelle,Fr,F,,,19.0,15.0,5.0,,,,1.0,,2.0,25.0
368,UMass Lowell,2022,9,Madison Leeper,Madison Leeper,Leeper,Madison,Fr,F,,,19.0,6.0,1.0,,,,1.0,,3.0,20.0
368,UMass Lowell,2022,25,Bella Mele,Bella Mele,Mele,Bella,Fr,M,,,1.0,0.0,,,,,,,,1.0
368,UMass Lowell,2022,2,Caitlin Little,Caitlin Little,Little,Caitlin,Sr,B,,,19.0,19.0,1.0,,,,,,2.0,3.0
368,UMass Lowell,2022,19,Meike VISCHER,Meike VISCHER,VISCHER,Meike,Fr,mf,,,19.0,18.0,2.0,,,2.0,,,6.0,32.0
740,VCU,2022,18,Carolina MUJICa,Carolina MUJICa,MUJICa,Carolina,So,b,,,19.0,9.0,1.0,,,,1.0,,3.0,5.0
740,VCU,2022,22,Ava RADEL,Ava RADEL,RADEL,Ava,So,,,,19.0,0.0,1.0,,,,,,,3.0
740,VCU,2022,13,Camila ROSENBROCK,Camila ROSENBROCK,ROSENBROCK,Camila,So,m,,,19.0,19.0,6.0,,,,,,2.0,22.0
740,VCU,2022,7,Maggie GOODWIN,Maggie GOODWIN,GOODWIN,Maggie,So,,,,17.0,0.0,3.0,,,,,,,8.0
740,VCU,2022,4,Georgia CARR-BROWN,Georgia CARR-BROWN,CARR-BROWN,Georgia,Jr,,,,19.0,16.0,4.0,,,,1.0,,,25.0
740,VCU,2022,3,Lonica McKinney,Lonica McKinney,McKinney,Lonica,Sr,F,,,19.0,19.0,6.0,,,,,,4.0,17.0
740,VCU,2022,9,Morgan Hanley,Morgan Hanley,Hanley,Morgan,Sr,M,,,19.0,1.0,1.0,,,,,,4.0,9.0
740,VCU,2022,12,Bridget McCormick,Bridget McCormick,McCormick,Bridget,Jr,,,,19.0,19.0,8.0,,,1.0,3.0,,3.0,19.0
740,VCU,2022,16,Skyler PADGETT,Skyler PADGETT,PADGETT,Skyler,Jr,,,,19.0,13.0,2.0,,,1.0,,,3.0,7.0
740,VCU,2022,1,Abby PERIARD,Abby PERIARD,PERIARD,Abby,Jr,,,,11.0,2.0,,,,,,,,1.0
740,VCU,2022,5,Lynea Gregory,Lynea Gregory,Gregory,Lynea,Sr,M,,,19.0,19.0,,,,,,,,2.0
740,VCU,2022,11,Janne Wetzel,Janne Wetzel,Wetzel,Janne,Sr,B,,,14.0,14.0,2.0,,,,,,2.0,13.0
740,VCU,2022,25,Mackenzie Williams,Mackenzie Williams,Williams,Mackenzie,Sr,M,,,17.0,8.0,,,,,,,,5.0
740,VCU,2022,12,Jaimie McCormick,Jaimie McCormick,McCormick,Jaimie,Sr,M,,,19.0,19.0,2.0,,,,2.0,,5.0,9.0
740,VCU,2022,19,Ana IGLESIAS,Ana IGLESIAS,IGLESIAS,Ana,Fr,b,,,15.0,15.0,1.0,,,,2.0,,1.0,7.0
740,VCU,2022,15,Litiana Field,Litiana Field,Field,Litiana,Sr,B,,,17.0,17.0,5.0,,,,,,6.0,37.0
738,Vermont,2022,4,Meg Weyer,Meg Weyer,Weyer,Meg,So,B,,,18.0,4.0,2.0,,,,1.0,,4.0,11.0
738,Vermont,2022,8,Ellie Reed,Ellie Reed,Reed,Ellie,So,M,,,11.0,0.0,,,,,1.0,,,3.0
738,Vermont,2022,28,Alina Gerke,Alina Gerke,Gerke,Alina,So,F,,,18.0,18.0,7.0,,,,5.0,,5.0,55.0
738,Vermont,2022,23,Sophia Drees,Sophia Drees,Drees,Sophia,So,M,,,18.0,18.0,5.0,,,,,,12.0,41.0
738,Vermont,2022,9,Reggie Hillery,Reggie Hillery,Hillery,Reggie,So,F,,,18.0,18.0,2.0,,,,1.0,,3.0,11.0
738,Vermont,2022,12,Lauren Schellhamer,Lauren Schellhamer,Schellhamer,Lauren,So,M,,,18.0,18.0,1.0,,,,1.0,,1.0,6.0
738,Vermont,2022,11,Kate Hall,Kate Hall,Hall,Kate,Sr,F,,,18.0,18.0,5.0,,,,,,3.0,12.0
738,Vermont,2022,21,Haley Buffenbarger,Haley Buffenbarger,Buffenbarger,Haley,Sr,M,,,18.0,18.0,3.0,,,,,,3.0,15.0
738,Vermont,2022,7,Theresa Schmus,Theresa Schmus,Schmus,Theresa,Jr,B,,,16.0,12.0,,,,,1.0,,,1.0
738,Vermont,2022,2,Eileen King,Eileen King,King,Eileen,Jr,M,,,18.0,11.0,,,,,,,,5.0
738,Vermont,2022,5,Ally Kennedy,Ally Kennedy,Kennedy,Ally,Jr,M,,,16.0,14.0,,,,,,,,1.0
738,Vermont,2022,15,Sophia Lefranc,Sophia Lefranc,Lefranc,Sophia,Fr,F,,,18.0,7.0,6.0,,,,3.0,,2.0,31.0
738,Vermont,2022,18,Olivia Nolan,Olivia Nolan,Nolan,Olivia,Fr,M,,,6.0,0.0,1.0,,,,,,,2.0
738,Vermont,2022,10,Maddie Moran,Maddie Moran,Moran,Maddie,Sr,F,,,18.0,18.0,7.0,,,,,,4.0,21.0
738,Vermont,2022,16,Maddie Priestly,Maddie Priestly,Priestly,Maddie,Fr,F,,,17.0,0.0,2.0,,,,,,1.0,11.0
738,Vermont,2022,24,Kate Stockwell,Kate Stockwell,Stockwell,Kate,Fr,F,,,4.0,0.0,,,,,,,,2.0
738,Vermont,2022,22,Mora Fernandez De Oliveira,Mora Fernandez De Oliveira,Oliveira,Mora,Fr,F,,,17.0,0.0,2.0,,,1.0,2.0,,,7.0
738,Vermont,2022,25,KK Sauve,KK Sauve,Sauve,KK,Fr,M,,,6.0,0.0,,,,,1.0,,,
739,Villanova,2022,4,Emma Schwarz,Emma Schwarz,Schwarz,Emma,So,M,,,17.0,17.0,2.0,,,,2.0,,4.0,32.0
739,Villanova,2022,15,Emma Leppert,Emma Leppert,Leppert,Emma,So,GK,,,14.0,12.0,,,,,,,,1.0
739,Villanova,2022,10,Anne Drabbe,Anne Drabbe,Drabbe,Anne,So,M,,,17.0,17.0,3.0,,,2.0,1.0,,15.0,40.0
739,Villanova,2022,25,Raina Smolij,Raina Smolij,Smolij,Raina,So,M,,,17.0,16.0,,,,,1.0,,8.0,2.0
739,Villanova,2022,1,Shannon Drakeley,Shannon Drakeley,Drakeley,Shannon,Sr,B,,,17.0,17.0,,,,,,,,1.0
739,Villanova,2022,3,Margaret Mick,Margaret Mick,Mick,Margaret,Sr,F,,,17.0,17.0,5.0,,,,,,2.0,29.0
739,Villanova,2022,31,Caitlin van Goeverden,Caitlin van Goeverden,Goeverden,Caitlin,Sr,F,,,17.0,1.0,1.0,,,,,,3.0,6.0
739,Villanova,2022,33,Hannah Barsky,Hannah Barsky,Barsky,Hannah,Sr,B,,,16.0,16.0,,,,2.0,,,,
739,Villanova,2022,11,Meghan Mitchell,Meghan Mitchell,Mitchell,Meghan,Jr,F,,,17.0,17.0,9.0,,,,,,4.0,52.0
739,Villanova,2022,17,Amanda Middleman,Amanda Middleman,Middleman,Amanda,Jr,F,,,17.0,16.0,8.0,,,,,,1.0,22.0
739,Villanova,2022,14,Sabine de Ruijter,Sabine de Ruijter,Ruijter,Sabine,Jr,B,,,17.0,17.0,7.0,,,,2.0,,5.0,61.0
739,Villanova,2022,27,Noor Van de Laar,Noor Van de Laar,Laar,Noor,Sr,F,,,17.0,1.0,3.0,,,,1.0,,3.0,5.0
739,Villanova,2022,22,Makenna Maguire,Makenna Maguire,Maguire,Makenna,Sr,M,,,17.0,17.0,4.0,,,,1.0,,5.0,14.0
739,Villanova,2022,2,Toni Minichello,Toni Minichello,Minichello,Toni,Fr,F,,,16.0,0.0,3.0,,,,,,,7.0
739,Villanova,2022,20,Eileen Mazzaro,Eileen Mazzaro,Mazzaro,Eileen,Fr,F,,,3.0,0.0,,,,,,,,1.0
739,Villanova,2022,6,Evelyn O'Neill,Evelyn O'Neill,O'Neill,Evelyn,Fr,M,,,17.0,1.0,,,,,2.0,,,1.0
746,Virginia,2022,4,Jans Croon,Jans Croon,Croon,Jans,So,B,,,19.0,19.0,1.0,,,,,,3.0,14.0
746,Virginia,2022,27,Taryn Tkachuk,Taryn Tkachuk,Tkachuk,Taryn,So,F,,,20.0,4.0,4.0,,,,,,3.0,11.0
746,Virginia,2022,25,Noa Boterman,Noa Boterman,Boterman,Noa,So,M,,,21.0,21.0,5.0,,,1.0,6.0,,1.0,38.0
746,Virginia,2022,26,Emily Field,Emily Field,Field,Emily,So,B,,,18.0,6.0,,,,1.0,1.0,,,1.0
746,Virginia,2022,17,Danielle Husar,Danielle Husar,Husar,Danielle,Sr,M,,,14.0,0.0,,,,,1.0,,,2.0
746,Virginia,2022,7,Cato Geusgens,Cato Geusgens,Geusgens,Cato,Sr,B,,,19.0,16.0,3.0,,,,,,4.0,24.0
746,Virginia,2022,15,Laura Janssen,Laura Janssen,Janssen,Laura,Sr,F,,,21.0,21.0,12.0,,,2.0,1.0,,2.0,53.0
